draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
373,-419.2940960579242,1.0,0.1305546478835697,4.0,15.0,0.0,423.6776360603607,0.21016821414136733,0.7898317858586327,0.03278618123449977,0.9672138187655003,0.3114638805871707,-0.3226165115732062,0.3450632027451916,-0.6891760786000602,-2859.4503731439854
374,-416.5998024286508,0.9919305685915096,0.13618132476298292,3.0,15.0,0.0,422.3466908341677,0.37101215248596897,0.628987847514031,0.1495277094874966,0.8504722905125034,-0.427090106442538,-0.351090450681514,-0.6948273551696651,-0.4979697187046911,-2852.5772154094016
375,-417.8440533092469,0.9880507683134747,0.13086112507799763,3.0,15.0,0.0,421.8638845456563,0.11280117778015443,0.8871988222198456,0.15304506362541842,0.8469549363745816,-0.3894130250670284,-0.20657484371375723,-0.2592839735188035,-0.5210660894104642,-2855.890370444863
376,-418.92782144524017,0.8225248237330599,0.14796939719803615,4.0,15.0,0.0,423.58596363216736,0.06329191993622298,0.936708080063777,0.9471315305467984,0.05286846945320156,-0.3117651925746364,0.42661621865953325,0.07055016608155296,-0.6333354510463695,-2853.0584481669166
377,-420.06508995813175,0.9015356433288667,0.1305546478835697,5.0,63.0,0.0,423.93380921114345,0.5099405058385033,0.49005949416149674,0.007012022486717483,0.9929879775132825,0.08126502280080827,-0.23378841972426118,-0.2802003837202577,-0.952549742377665,-2856.911803858362
378,-418.8593484728074,0.8357779941568481,0.13618132476298292,3.0,11.0,0.0,421.4706124441852,0.19986126101054638,0.8001387389894536,0.21088890360627777,0.7891110963937222,-0.7256832265836483,-0.35293298503450043,-0.6626896512300958,-0.3557386842042806,-2867.277028363777
379,-418.3858055502823,0.8101899888948325,0.13086112507799763,4.0,31.0,0.0,422.49045773992947,0.8472193138987801,0.15278068610121986,0.7730548232883211,0.2269451767116789,-0.23591012644792764,0.12132597372601855,-0.5342308394515407,-0.5666475877124235,-2863.3764531080806
380,-419.1075892197772,0.9555685939072481,0.14796939719803615,5.0,31.0,0.0,421.37100057878615,0.3099996090149798,0.6900003909850202,0.980580279165685,0.01941972083431498,-0.3062542491573152,1.0586956799464957,-1.148427181153281,-0.3513262985717728,-2854.7828550205995
381,-417.5294639660806,0.8639771440132784,0.1305546478835697,3.0,15.0,0.0,422.6632649039212,0.6597756359975835,0.3402243640024165,0.058668499746733736,0.9413315002532663,0.02280484842939388,-0.2764474784943939,-0.5559616694633094,-0.6497228767428768,-2853.166283085937
382,-419.09335112341586,0.9930755121028915,0.13618132476298292,4.0,15.0,0.0,421.44398779222837,0.7768867703841031,0.22311322961589686,0.020345908940936262,0.9796540910590638,-0.2853359627482888,-0.37655044088872586,-0.5314066467863763,-0.3308643786310437,-2855.3102796790413
383,-417.2765102285164,0.9990170799674163,0.13086112507799763,3.0,7.0,0.0,419.02822787497263,0.7613627909219581,0.23863720907804187,0.582797339509367,0.41720266049063304,-0.711216353600637,-0.008082368472485522,-0.5525283910268475,-0.6122476383408987,-2859.870793593737
384,-422.740734332987,0.8650283442660114,0.14796939719803615,4.0,15.0,0.0,423.6869294592149,0.08146758311223684,0.9185324168877631,0.9982657705242232,0.0017342294757768384,-0.3350119869711172,0.8680949311903506,-0.7362041772838327,-0.6482747498145562,-2856.7765820067298
385,-420.36516311989243,0.8818485169174253,0.1305546478835697,4.0,15.0,0.0,422.07583100749497,0.0697649285576049,0.9302350714423951,0.05814709063971222,0.9418529093602878,-0.18412913877112796,-0.15706107041938483,-0.3830647266884774,-0.6253118319765238,-2864.307600077767
386,-419.77751396201376,0.9235587313268516,0.13618132476298292,3.0,7.0,0.0,422.1197174083092,0.8510163818890262,0.14898361811097383,0.011833251406241864,0.9881667485937581,-0.5279190110666974,-0.32522604854607895,-0.5502852578464463,-0.05407448759748916,-2854.127326203957
387,-418.9326112827467,0.9991652647356434,0.13086112507799763,4.0,15.0,0.0,420.0159742868505,0.750167894608457,0.249832105391543,0.9863008023126036,0.013699197687396358,-0.2969986401814981,0.4279746616102087,-0.5517772691764875,-0.6375614819151372,-2851.7368030971684
388,-422.1960362695021,0.8968873336416339,0.14796939719803615,4.0,31.0,0.0,426.4622027314,0.013000385490963303,0.9869996145090367,0.8294578998908558,0.17054210010914417,-0.5141040943166704,0.9798110790922718,0.32178243360127273,-0.5637098615346532,-2871.406821778555
389,-417.8025136568812,0.9778439938941553,0.1305546478835697,5.0,31.0,0.0,422.0979332711258,0.392294491047053,0.6077055089529471,0.9480240693754809,0.05197593062451911,-0.3286085318650628,-1.2055379066766485,-0.7346882996361545,-0.4438116784993628,-2853.3940804045287
390,-417.9862487901313,0.9172519099426599,0.13618132476298292,4.0,31.0,0.0,423.3941910153218,0.7502487387573837,0.24975126124261626,0.19638578521556424,0.8036142147844357,-1.0635867995145436,-0.17003837983797798,-0.24090762874947205,-1.187199123240569,-2860.755992891013
391,-418.3814710929403,0.8840019963252399,0.13086112507799763,5.0,31.0,0.0,422.6934050268349,0.22369313180498776,0.7763068681950123,0.09058788459249523,0.9094121154075048,0.3696094042407363,-0.31835887690516934,-1.3407272611786891,-0.45688667548038414,-2858.8011831239387
392,-422.63264460300684,0.9545307335488487,0.14796939719803615,4.0,15.0,0.0,424.00124348008706,0.005690984034437891,0.9943090159655621,0.9631829913034166,0.03681700869658344,-0.26836266462177144,0.7909026429624773,0.1446518193348237,-0.6524965141890758,-2859.643036888831
393,-418.04820259572847,0.7092326257035844,0.1305546478835697,4.0,15.0,0.0,420.04342146052335,0.4951983255539908,0.5048016744460092,0.9216466913016365,0.07835330869836354,-0.3220575336729029,-1.2891042029881266,-0.9190988410848137,-0.19586161318786166,-2857.7564482787116
394,-419.46262295504914,0.8190701196166523,0.13618132476298292,4.0,15.0,0.0,421.4012587672814,0.33845787582736936,0.6615421241726307,0.2008471612859052,0.7991528387140948,-0.5073119197563892,-0.19844534202393707,-0.3752817825953277,-0.32906333016154055,-2874.0989521547344
395,-417.38212143887336,0.9932569234816411,0.13086112507799763,5.0,31.0,0.0,420.03844428364755,0.6232965009244703,0.3767034990755297,0.948361109482306,0.05163889051769399,-0.3120622454508071,-0.6147370819482835,-0.5119545700787517,-0.6411239480196137,-2851.3351374028507
396,-419.2464735833285,0.9949152186453932,0.14796939719803615,4.0,15.0,0.0,423.6642218424432,0.04100158916180379,0.9589984108381963,0.8584174066229382,0.1415825933770618,-0.2745632657800396,0.20775879238462075,-0.05104305983473175,-0.5069924349738829,-2858.813564823169
397,-417.16625669900634,0.9802908051422768,0.1305546478835697,5.0,31.0,0.0,419.1774922712606,0.39927615530038796,0.600723844699612,0.8612317204598184,0.13876827954018156,-0.19702158174954063,-0.7893501182194772,-0.07029494149628321,-0.8945207788549467,-2855.8789176862974
398,-417.45996779028644,0.9897319746838651,0.13618132476298292,4.0,15.0,0.0,420.8138239180154,0.18333627601701064,0.8166637239829894,0.35459467159099844,0.6454053284090016,-0.6722884246796621,0.02501098087538138,-0.7134757660752176,-0.4404753192886818,-2859.4092903288665
399,-417.3738353989686,0.9780129835920797,0.13086112507799763,4.0,23.0,0.0,419.4913803467022,0.5783323968120636,0.4216676031879364,0.953840670444653,0.04615932955534696,-0.3060648786087143,-0.17788164553528638,-0.6416192670297338,-0.4448063533066915,-2851.1616263658234
400,-418.41923901040025,0.7743669546031071,0.14796939719803615,3.0,7.0,0.0,421.95327686540753,0.2465385596967091,0.7534614403032909,0.8179563083316866,0.18204369166831336,-0.30450517597269455,0.2715378882885656,0.25959048354757197,-0.7728961541847627,-2864.8365492844655
401,-417.3318455373877,0.9975189292504919,0.1305546478835697,4.0,15.0,0.0,418.2925241095098,0.17658445955061416,0.8234155404493858,0.8262430107382716,0.17375698926172845,-0.17643762242112612,-0.8689183396598257,-0.027649808941290148,-0.5774596428129932,-2855.1312660303
402,-416.2981981987096,0.971652789141848,0.13618132476298292,4.0,15.0,0.0,419.12651400216845,0.3893183941972734,0.6106816058027267,0.6531278211949891,0.34687217880501087,-0.10141583777122803,-0.6204016601081848,-1.0214858713986705,-0.2824649494430508,-2854.1952269185367
403,-418.18636843050285,0.9257730900147876,0.13086112507799763,3.0,15.0,0.0,421.55639897296385,0.6937128525867362,0.3062871474132638,0.37716140297041534,0.6228385970295847,-0.26684521601652467,-0.6056633115164592,-0.7907568996457118,-0.03152828043157169,-2867.1042285554113
404,-418.31721187626795,0.9594311667722697,0.14796939719803615,4.0,15.0,0.0,419.40156286739875,0.27417145525170405,0.725828544748296,0.8282619333045773,0.1717380666954227,-0.43678510411823057,0.2725536218836084,0.30890480417198857,-0.741440293918389,-2864.2232235972847
405,-418.83781526487877,0.6931469315335911,0.1305546478835697,4.0,31.0,0.0,427.5206699262103,0.3439723489828929,0.656027651017107,0.7131371239246248,0.2868628760753752,-0.218476523849842,-0.5603590174560049,-0.08469958427322018,-1.057519858451345,-2870.6995828141235
406,-416.0806734578795,0.9928769095605753,0.13618132476298292,4.0,15.0,0.0,417.11196797998184,0.362691627150648,0.637308372849352,0.666896151338294,0.33310384866170595,-0.2022605544073734,-0.6622064028811495,-0.8621821141883995,-0.37903033932432745,-2852.4935870053673
407,-417.54946826347737,0.953095453367936,0.13086112507799763,5.0,31.0,0.0,421.02697199840054,0.26665260802799334,0.7333473919720066,0.16032295463267277,0.8396770453673272,-0.27229063555935085,-0.26727812017001257,-0.09275118639621936,-0.5580049769376453,-2858.802339509204
408,-418.1985432168198,0.9074869645079837,0.14796939719803615,4.0,31.0,0.0,419.97714587682657,0.12415386615965233,0.8758461338403477,0.9212903307672307,0.07870966923276934,-0.3180467266775458,0.2623654155477074,0.11157159863091176,-0.7107717233854666,-2854.7667887878933
409,-416.30910288810276,0.9631235009943582,0.1305546478835697,4.0,23.0,0.0,420.6095495204183,0.691920642314814,0.308079357685186,0.6483794743877673,0.35162052561223267,-0.2933074539873437,-0.5329025420988841,-0.36359078707747533,-1.0002934793317393,-2853.573598388252
410,-418.0490014027336,0.9358423995653716,0.13618132476298292,4.0,19.0,0.0,419.32082464238385,0.7227500770376669,0.2772499229623331,0.8579778722257614,0.14202212777423862,-0.49937272798886684,0.7818539971676248,-0.6666641208598976,-0.33204866979409814,-2860.913187668929
411,-416.9308411558127,0.9689252492949803,0.13086112507799763,5.0,31.0,0.0,419.56855266145993,0.1973171522042891,0.8026828477957109,0.6353383593152168,0.36466164068478324,-0.04098435928308509,-0.8208449315902846,-0.20033536673976157,-0.6805490208821247,-2856.2074363557062
412,-417.3579686504508,0.9516134357412951,0.14796939719803615,5.0,31.0,0.0,421.0968892367668,0.4358628787808065,0.5641371212191935,0.28135374880794173,0.7186462511920583,-0.66421752389066,-0.26176219163663955,-1.112724046844104,-0.13911503569726222,-2860.7477436423355
413,-417.6146441492059,0.7836773792022527,0.1305546478835697,2.0,7.0,0.0,419.7515765900333,0.5527141227978436,0.4472858772021564,0.7170432685150941,0.28295673148490585,-0.20732161750442724,-0.5267297085944551,-0.4214154230307174,-1.057286858363601,-2862.712688389981
414,-416.6582106258916,0.9604167103111215,0.13618132476298292,4.0,19.0,0.0,419.7327514832736,0.5737021501965484,0.42629784980345165,0.7392501478553475,0.2607498521446525,-0.4490310757576637,0.32084492845383566,-0.5221387290920974,-0.5461911530125031,-2856.316712032583
415,-420.84026854791904,0.7323979434140911,0.13086112507799763,4.0,31.0,0.0,423.2318866182491,0.22217667603351926,0.7778233239664807,0.6877580883849269,0.3122419116150731,-0.3437079925205024,-0.9093554070023303,-0.2847124696689255,-0.4427883387381686,-2883.2532721373636
416,-417.64782214507545,0.865541287135022,0.14796939719803615,4.0,27.0,0.0,420.81784496842243,0.4718669870277617,0.5281330129722384,0.5633293532465078,0.4366706467534922,-0.4433101498075489,-0.32616384652532393,-1.1413325124724645,-0.19692868912604355,-2864.3031378581636
417,-416.42295697829667,0.9850299853716132,0.1305546478835697,4.0,31.0,0.0,418.6728684820937,0.3434462671692333,0.6565537328307667,0.643337032759232,0.35666296724076796,-0.21928557803924373,-0.507382894001895,-0.13560586592292206,-0.8690682067322268,-2855.1585338789046
418,-419.94122552388484,0.5998616363875902,0.13618132476298292,2.0,3.0,0.0,421.02082175279,0.6350512315019817,0.36494876849801827,0.632251635665149,0.36774836433485103,-0.35357156740405515,0.3984973122525539,-0.5285257795769652,-0.48255795883441277,-2879.987213698046
419,-423.05381140697773,0.9550406021375434,0.13086112507799763,3.0,7.0,0.0,427.5458379013491,0.2998744932040285,0.7001255067959715,0.5077142764530621,0.4922857235469379,0.07621334213591732,-1.1291643579089454,-0.18964117419668744,-0.9044551583317901,-2900.148792707212
420,-417.54956144252776,0.8309317961053004,0.14796939719803615,4.0,23.0,0.0,423.05472440886626,0.6936016849658493,0.3063983150341507,0.7013186425258645,0.2986813574741355,-0.26866237292075884,-0.22057004081015447,-0.7298129272361046,0.19074105260318575,-2862.2383042557067
421,-417.63153621198654,0.9405804879438405,0.1305546478835697,4.0,15.0,0.0,418.8480660615553,0.18681275855941984,0.8131872414405802,0.0633593749906917,0.9366406250093083,0.3621182290893463,-0.3497889106792186,-0.36328466879985666,-0.5703143806115523,-2851.7553196159643
422,-419.49041165426405,0.9868776502049722,0.13618132476298292,3.0,7.0,0.0,421.0098996127569,0.5970576048763503,0.4029423951236497,0.7876032556872162,0.21239674431278377,-0.19759576793045552,0.30424774688548034,-0.48658862312623274,-0.6281904254102164,-2874.8852925133488
423,-421.56092755088036,1.0,0.13086112507799763,4.0,15.0,0.0,426.1197474501408,0.43562344727735247,0.5643765527226475,0.19237033169578815,0.8076296683042119,-1.0506216009220253,-0.012300386890700139,-1.0057862146536074,0.11049210423732489,-2887.6486687790616
424,-417.93826972549033,0.9843788281615382,0.14796939719803615,4.0,31.0,0.0,418.6617612874049,0.9136181234840542,0.08638187651594575,0.2269701280644191,0.7730298719355809,-0.9242295453875876,-0.20459514957863473,-0.5143179608670897,-0.26154161905530815,-2856.391014938659
425,-419.17380408993915,0.9209010932537574,0.1305546478835697,4.0,31.0,0.0,421.16228894577193,0.8985563905016349,0.10144360949836506,0.9241144563479132,0.07588554365208677,-0.4303528504002749,-0.4778219587131106,-0.43093291678032264,-1.3206175827263893,-2858.624148831625
426,-419.9197774528142,0.9996432031718637,0.13618132476298292,5.0,31.0,0.0,421.570113511687,0.7005256703874874,0.29947432961251264,0.02563391854241083,0.9743660814575892,2.0098629635751064,-0.4052732154477552,-0.7030001796871832,-0.21494661438279206,-2860.3307959780673
427,-418.64764410990904,0.9892347154443517,0.13086112507799763,4.0,19.0,0.0,423.46455019926765,0.8330310610641483,0.16696893893585174,0.2536716140238799,0.7463283859761201,0.15981709013612963,-0.36660335280592066,-0.6139772374860479,-1.143335193413571,-2865.200065251024
428,-419.0963866031994,0.9538817953343135,0.14796939719803615,4.0,15.0,0.0,421.0228280069529,0.43141585949789024,0.5685841405021097,0.08198563645696927,0.9180143635430307,-1.716619315360765,-0.26970122791981355,-0.3537042032301214,-0.8747918601176031,-2864.063157555064
429,-418.0028464653775,0.975737250892755,0.1305546478835697,4.0,15.0,0.0,419.4823114933634,0.8770657559595182,0.12293424404048181,0.9182918108868682,0.08170818911313182,-0.25532559013730405,-0.4428692450499637,-0.4466871247566142,-1.4277914028036982,-2852.027690863646
430,-423.3454599142896,0.7896801509729411,0.13618132476298292,5.0,31.0,0.0,428.3846799026525,0.186854412095534,0.813145587904466,0.0013074585970541033,0.9986925414029459,-2.107302275859083,-0.17041929162911185,-0.26590565187316323,-0.5772854236151077,-2861.26818535163
431,-418.8483050321384,0.9070885798643931,0.13086112507799763,4.0,15.0,0.0,421.9319390607442,0.8499033105150742,0.15009668948492583,0.24558981659801765,0.7544101834019823,0.06847156414484425,-0.2604168887762329,-0.3604791496044468,-0.8229385973669295,-2866.6723338868105
432,-416.7207324015275,0.9768929964063819,0.14796939719803615,4.0,15.0,0.0,420.9288304021648,0.33537497019741314,0.6646250298025869,0.2348830126419627,0.7651169873580372,-0.670795510671732,-0.09538483236445806,-0.35100390593258346,-0.6066954632714985,-2855.559005914481
433,-417.71838040141904,0.9392534860832707,0.1305546478835697,5.0,31.0,0.0,421.0440947670062,0.17463442634676207,0.8253655736532379,0.2186540508241746,0.7813459491758254,0.4368669451843269,-0.4331839137907789,-0.46850659876096473,-0.4942204557538297,-2859.1828232995535
434,-420.56777643532723,0.9871230036768043,0.13618132476298292,5.0,31.0,0.0,426.43788331078315,0.0169814620836842,0.9830185379163158,0.057000640840637565,0.9429993591593624,0.4612890528235509,-0.2772973984253013,-1.5629389784289713,-0.559125540668698,-2854.084146443692
435,-419.8319132431813,1.0,0.13086112507799763,4.0,31.0,0.0,421.8949312682899,0.7823419437588579,0.2176580562411421,0.023462005324283993,0.976537994675716,0.3786794568672671,-0.35894941143776676,-0.5920799408898303,-1.0340684004656668,-2860.321810575688
