draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
635,-425.0735168550017,0.9236412145329765,0.13654881912275205,5.0,63.0,0.0,425.96951514384716,0.6898512967726532,0.3101487032273468,0.021416673876979958,0.97858332612302,1.8800081797210424,0.15659496627251818,-0.11327547390764893,0.92869868131754,-2895.123242526317
636,-420.2891167384608,0.8208493971880013,0.13684817524717136,4.0,23.0,0.0,425.9961197455973,0.7272815068717932,0.27271849312820684,0.4748002062402087,0.5251997937597913,0.36533825348006166,-0.19405828474037584,-0.01932699318556154,0.49611772784965796,-2882.1249287307405
637,-423.0544263341406,0.9868239097798303,0.11567436399858164,4.0,15.0,0.0,423.89039176629495,0.8720845113124167,0.1279154886875833,0.9251248711826533,0.0748751288173467,0.15994752592932415,-0.659988101388189,-0.01572368819495474,0.3774533645954959,-2888.2424959766527
638,-423.1934936884054,0.9157973116145672,0.13029595485773016,4.0,23.0,0.0,426.34819485696073,0.510491660433484,0.48950833956651596,0.036952491091991314,0.9630475089080087,-1.220639721442067,0.027286982904234112,0.38719313834956076,-0.2085111274505605,-2889.240980095889
639,-423.1454055930636,0.8856532011241779,0.13654881912275205,4.0,15.0,0.0,427.582458836158,0.29712180692852996,0.70287819307147,0.0769624937818541,0.923037506218146,1.759811149004653,0.06535797724857854,0.30463974008842454,0.08136702582346483,-2891.1347254243997
640,-420.7186972475764,0.980719739311709,0.13684817524717136,4.0,31.0,0.0,421.3304016761209,0.7988992700326598,0.20110072996734019,0.5491614535675484,0.4508385464324516,0.29718233852459963,-0.24439545612101993,-0.018813734752039346,0.544912467987031,-2883.5633642802204
641,-421.9759465845062,0.9986912196809794,0.11567436399858164,3.0,7.0,0.0,423.4164516224553,0.8121507910582992,0.18784920894170076,0.929625999105693,0.07037400089430701,0.09443185865536513,-0.5999623389286995,0.09743734349101413,0.3900836519649936,-2882.6238295891853
642,-420.9474071112619,0.9741279791658457,0.13029595485773016,5.0,47.0,0.0,426.08860010644423,0.23347138593314393,0.7665286140668561,0.5625214975238119,0.43747850247618814,0.1523315040016806,0.0965519909191192,0.8580209774770791,0.0008007508221523213,-2885.5675185679443
643,-421.2056198931875,0.6912732929897857,0.13654881912275205,5.0,31.0,0.0,428.0314025972777,0.22718479594421842,0.7728152040557816,0.8499796330402424,0.15002036695975762,0.15492690030534575,-0.5905678443651383,0.4147325381290907,0.04083408080713673,-2882.8693290328283
644,-424.014691802767,0.9610751274088861,0.13684817524717136,3.0,7.0,0.0,425.5553634943374,0.6277744941936808,0.3722255058063192,0.4440166798696741,0.5559833201303259,0.6279041931986299,-0.514233136691621,-0.21790670945713805,0.8571204795963917,-2908.0395774518174
645,-421.3512514725273,0.9870630825544533,0.11567436399858164,3.0,15.0,0.0,425.66165807596525,0.6850748130587142,0.3149251869412858,0.8861864278276467,0.11381357217235333,0.1447259902803639,0.1337771056371503,0.2272667772877131,0.040026992491206725,-2884.0712114608987
646,-421.4301710032798,0.935279607041626,0.13029595485773016,4.0,31.0,0.0,424.0063640455364,0.26136306085427125,0.7386369391457288,0.2517075743816548,0.7482924256183452,0.7246817542691424,-0.05619678821059924,0.6412352430822782,-0.1295725459575225,-2887.416783731769
647,-420.967653232232,0.9874742115057897,0.13654881912275205,5.0,47.0,0.0,422.1960904749445,0.35364785432057333,0.6463521456794267,0.17535366643782252,0.8246463335621774,-0.0953346670888985,0.07101416312097332,0.5896819781431009,-0.08019578343360095,-2884.070734125227
648,-423.7839685219003,0.948559405521701,0.13684817524717136,5.0,47.0,0.0,428.6270209453985,0.9569341371238709,0.043065862876129124,0.616742074583066,0.38325792541693404,-0.1453937625202546,0.4070338312781975,0.06229914396254727,-1.3730446018362594,-2893.610871885469
649,-420.71448628843916,0.9868825420519816,0.11567436399858164,4.0,15.0,0.0,421.8879252237149,0.7036619525916402,0.2963380474083598,0.7121165011004591,0.2878834988995409,0.0037021879889078367,0.16938060508469888,0.10537407195321251,0.08368353841631389,-2884.3761154549175
650,-422.23177991950183,0.9262094350597029,0.13029595485773016,3.0,15.0,0.0,423.864686999262,0.25875730605461217,0.7412426939453878,0.44681603338592835,0.5531839666140717,0.15666786756880918,-0.24173994191550513,0.32071138876891636,0.18663828390762005,-2895.4217593936914
651,-426.0890689745885,0.8165173267588962,0.13654881912275205,4.0,23.0,0.0,426.6977485903778,0.10331524607416644,0.8966847539258336,0.9749303049742656,0.025069695025734418,-0.03856911060634842,0.6224235203932741,-0.9457208780948877,0.10798683432231751,-2900.1291422887057
652,-425.19261207704136,0.9884990286255385,0.13684817524717136,4.0,31.0,0.0,428.2967588085925,0.9832669535596313,0.01673304644036866,0.7283116358020358,0.27168836419796416,-0.20809721926202224,0.9758912514917588,0.26575465407347315,-0.9928726134748503,-2895.791322530567
653,-422.2140210307046,0.9910079930112724,0.11567436399858164,4.0,31.0,0.0,423.8003485782067,0.160765888591635,0.839234111408365,0.5207182309784267,0.47928176902157327,-0.43632074463121767,0.4004145228649073,-0.1850279832840306,0.14467214364574105,-2892.7758920764545
654,-420.3419835844247,0.9603314194540702,0.13029595485773016,3.0,15.0,0.0,427.153305488684,0.7017931730920688,0.2982068269079312,0.5124293100763981,0.48757068992360186,-0.008567248538530983,0.2841447823407736,0.14977388486623144,0.11000587878709142,-2883.1351937499376
655,-428.0797480870732,0.8684599391013094,0.13654881912275205,4.0,19.0,0.0,432.2257372001908,0.8755424383356251,0.12445756166437494,0.38727253469117584,0.6127274653088242,0.19421571127566606,-0.4844546232113791,0.23125213099911965,0.43861766510718636,-2931.373644621592
656,-423.28386834963356,0.8562529257450892,0.13684817524717136,3.0,11.0,0.0,427.84908802774123,0.9016816128541549,0.09831838714584507,0.8977083728920977,0.1022916271079023,-0.012085175242764694,0.28276056687955786,0.29997650293973654,-1.0030728915164946,-2889.6933776636756
657,-423.64074213731965,0.995997424172384,0.11567436399858164,5.0,31.0,0.0,427.99745171235617,0.8423960181337816,0.15760398186621838,0.016896119660284228,0.9831038803397157,-0.13661235556083026,0.054262904890216325,0.2845294692818099,-0.4615859302905691,-2883.880083401526
658,-422.3066648344062,0.9858730206926836,0.13029595485773016,4.0,15.0,0.0,422.90672118990017,0.555109357591888,0.44489064240811205,0.09966374929648147,0.9003362507035185,-0.89759377007588,0.17482522140108964,-0.30926509722939177,0.6215421612078686,-2889.738071924174
659,-426.076308055708,0.9924606477715744,0.13654881912275205,4.0,31.0,0.0,431.0513918573927,0.09836724336708644,0.9016327566329135,0.7485540687917887,0.25144593120821135,-0.3646336275072054,0.4202201947456127,-0.8322327030619986,0.23712928081595752,-2914.0453751103887
660,-422.1513326518023,0.9866334118083774,0.13684817524717136,4.0,15.0,0.0,424.3990595269054,0.9487333905639528,0.05126660943604722,0.6000169639996734,0.3999830360003266,0.19942701964789583,-0.17543006689141502,0.19776373860470162,-1.114859155552034,-2884.2074129728007
661,-422.27884912917773,0.7425413883165988,0.11567436399858164,4.0,15.0,0.0,426.4296281921844,0.7981668609994733,0.20183313900052668,0.05730066423825441,0.9426993357617456,-0.3363797721264805,0.17437199285318425,0.16305212917565198,-0.04429902177066526,-2884.0785515725784
662,-427.14921921457596,0.8431259688419542,0.13029595485773016,5.0,63.0,0.0,432.2542242253536,0.09010831974308312,0.9098916802569169,0.015274104160408102,0.9847258958395919,-2.3503424955941976,0.22209590247518377,1.7054416405965063,0.0056130040364606865,-2897.0490710013005
663,-422.87444848838726,0.9493856995687998,0.13654881912275205,2.0,7.0,0.0,429.07756642087344,0.09128477786281042,0.9087152221371896,0.711606920369267,0.288393079630733,-0.17330148399906384,0.5180678148195493,-0.9167421174058791,0.3575164423141718,-2891.8831207149897
664,-425.0481289954697,0.7848837888118848,0.13684817524717136,5.0,31.0,0.0,430.3511760582641,0.20357305487164593,0.7964269451283541,0.9879538622524235,0.012046137747576457,-0.05319312344820351,1.7950074887993874,-0.3209171216708048,0.21177213958734906,-2890.0394282682973
665,-423.847737607512,0.9917186325701712,0.11567436399858164,5.0,31.0,0.0,426.72820041559226,0.8240062651956898,0.17599373480431024,0.018848723541721235,0.9811512764582788,-1.7612336218229634,0.11749165225575382,0.1983322116884927,-0.39458864033634883,-2884.0753285997666
666,-428.62747650342465,0.8795265011563519,0.13029595485773016,6.0,63.0,0.0,432.59210131039384,0.005403892315250786,0.9945961076847493,0.6609187796161103,0.33908122038388966,0.013488938425896838,-0.32923504134271453,2.382525900000671,0.0004945094593146321,-2909.4267174092342
667,-421.6968194384059,0.935005950045512,0.13654881912275205,5.0,31.0,0.0,425.858357404186,0.7767716629953907,0.2232283370046093,0.8467967753763167,0.1532032246236833,0.10600590688202367,0.5622979199029794,0.3148268712665057,-0.26806285168687344,-2886.3369302817878
668,-425.3210008698838,0.9993526044779545,0.13684817524717136,4.0,15.0,0.0,426.41329597091163,0.23892163599945035,0.7610783640005496,0.9461982472234709,0.0538017527765291,-0.016299198486080496,2.437913123372457,-0.5860221119913546,0.3286159076260407,-2900.1466076537376
669,-423.847737607512,0.7040962570456776,0.11567436399858164,2.0,3.0,0.0,427.34815800188954,0.8240062651956898,0.17599373480431024,0.018848723541721235,0.9811512764582788,-1.7612336218229634,0.11749165225575382,0.1983322116884927,-0.39458864033634883,-2884.0753285997666
670,-426.5193776046914,1.0,0.13029595485773016,2.0,3.0,0.0,428.92108163765346,0.004878858966134211,0.9951211410338658,0.667720278554221,0.332279721445779,0.08449792409674511,-0.35128683141869954,2.356803953877046,0.08299020858748107,-2894.173207123219
671,-426.3567636898583,0.9527372703082503,0.13654881912275205,5.0,31.0,0.0,427.46506732273167,0.04826136212194569,0.9517386378780543,0.9808647162627333,0.019135283737266695,0.1931215290460482,1.0907785715657625,0.5891630159246036,0.24018438290033975,-2895.0170679933485
672,-425.86908250466024,0.6485786474641645,0.13684817524717136,2.0,3.0,0.0,429.1987987608586,0.26549560778674935,0.7345043922132506,0.9407137684955168,0.0592862315044832,-0.05571229002651426,2.42267252256475,-0.5825488905203365,0.38593912199454816,-2905.0756646791524
673,-423.5038416590806,0.9870929896619534,0.11567436399858164,4.0,15.0,0.0,424.8287935665108,0.250284924777905,0.749715075222095,0.07945220812006386,0.9205477918799362,-1.5110366282277063,0.1852780301689406,0.381225237143049,0.20357759519509433,-2893.6738580751257
674,-420.84297968640027,0.9303360354729396,0.13029595485773016,5.0,31.0,0.0,429.3062961814427,0.20156683391737149,0.7984331660826285,0.6560014537045259,0.3439985462954741,-0.13064024333294844,0.30422433002222155,0.4177901439874161,0.09473233705147366,-2883.924889053023
675,-424.43640329990944,0.9885410543072084,0.13654881912275205,4.0,15.0,0.0,427.18642108668547,0.3453526404927438,0.6546473595072562,0.9609492197781425,0.039050780221857484,0.11979834868645294,0.7446845294795319,0.9038569920745473,-0.005728739673261145,-2897.759076257713
676,-425.56427094989647,0.9995547641718526,0.13684817524717136,5.0,31.0,0.0,427.01674106740285,0.2701827314654991,0.7298172685345009,0.9600430814834825,0.0399569185165175,0.10328812951581995,2.2596514679604724,-0.695300609840861,0.4447499820220504,-2900.947612926055
677,-424.3695233143315,0.761620430803552,0.11567436399858164,4.0,15.0,0.0,432.66469588421177,0.23193870841492434,0.7680612915850756,0.05544513500526306,0.944554864994737,-0.9324255026869324,0.09786348208703044,1.0790411101105908,-0.21950546009182345,-2897.3440723364265
678,-420.8958099480459,0.9954725520578361,0.13029595485773016,4.0,15.0,0.0,421.97429089226137,0.439977103021969,0.560022896978031,0.6627146837075227,0.33728531629247727,-0.15572609063968934,0.6059265893250173,0.6420788233606634,-0.1899652842839315,-2886.694247737705
679,-423.65474724110186,1.0,0.13654881912275205,5.0,31.0,0.0,426.52943915034353,0.9394350212064416,0.06056497879355838,0.03964944089320802,0.960350559106792,-0.7653890392563212,0.10446265787387343,0.08570233225946368,0.26476130832593336,-2883.544522355006
680,-428.1903941742079,0.7298681444138392,0.13684817524717136,2.0,3.0,0.0,429.2462143279361,0.35647216691019695,0.6435278330898031,0.9568459026187207,0.04315409738127929,0.1540060513966905,2.3169907705626795,-0.7597561069057746,0.4017633132460614,-2920.3548348710924
681,-422.5418434659359,0.9953746353707807,0.11567436399858164,3.0,7.0,0.0,425.6281452890251,0.09602368856573756,0.9039763114342625,0.08450828954629211,0.9154917104537079,-0.7462311779055181,0.17315373681761798,1.1561985317436774,0.03183998336066968,-2882.5921160594444
682,-420.9977213055612,0.9223817920092325,0.13029595485773016,4.0,15.0,0.0,424.00075225786145,0.6662872514163233,0.3337127485836767,0.7047206890507159,0.29527931094928406,-0.042969462592090835,0.3167539593897344,0.03769324105354936,0.08936676995027261,-2886.823300857778
683,-424.2738480540814,0.7738738318848821,0.13654881912275205,5.0,31.0,0.0,426.7674983771777,0.03526050136112864,0.9647394986388713,0.0320291151880818,0.9679708848119182,-1.094857649085512,0.09613271552303673,-0.2114634160107656,0.1588458299554406,-2882.326913472534
684,-426.4350318568945,0.9987072010501907,0.13684817524717136,4.0,31.0,0.0,431.44360708563767,0.13711435528688395,0.862885644713116,0.9731100783778055,0.0268899216221945,0.1803748352687018,2.767594072676501,-0.42355400244995,0.31409729634559086,-2898.916082712332
685,-426.3948444928781,0.8911281476177532,0.11567436399858164,5.0,31.0,0.0,428.5281251231568,0.9608470231990014,0.03915297680099861,0.9334594640261916,0.06654053597380838,0.028015704140377014,0.35399873259185816,-0.038762017388341966,2.3950910182724243,-2898.513567124702
686,-423.5488478950827,0.9187575255836227,0.13029595485773016,4.0,15.0,0.0,425.2251889103824,0.682789042139741,0.317210957860259,0.28994139842264016,0.7100586015773598,-0.3120203011262704,0.4421923369595727,-0.028844098735179645,0.02623379119531123,-2904.0327858680234
687,-422.95484966504426,0.9705646961253115,0.13654881912275205,3.0,15.0,0.0,426.9800666208666,0.5037812033384339,0.4962187966615661,0.014076576756034744,0.9859234232439652,-0.46565222920800686,0.08394882699485642,-0.019133446845082728,0.34395129350972187,-2882.248870224257
688,-429.033997637495,0.7044722892756368,0.13684817524717136,5.0,55.0,0.0,430.4547056310163,0.8876547453264356,0.11234525467356438,0.9794560526231658,0.020543947376834182,-0.1560246806637437,3.0993708986907955,0.20545250740313464,0.08315594317843694,-2912.397725199639
689,-428.91176588599257,0.8595839638889509,0.11567436399858164,4.0,27.0,0.0,430.53780713427835,0.9539963603809686,0.04600363961903142,0.9713323915162249,0.028667608483775142,-0.033957945997775726,0.3254539869678321,0.3154212140182933,1.7877041336352664,-2913.547878573151
690,-420.6853243854702,0.8828878565746313,0.13029595485773016,3.0,7.0,0.0,428.87434103024185,0.7044023395263982,0.2955976604736018,0.3453660549712929,0.6546339450287071,-0.24822345733014067,0.37772742932988035,0.1837970983290415,0.13007179627226867,-2884.6610534486686
691,-422.6627445851247,0.955447168557535,0.13654881912275205,4.0,15.0,0.0,425.1472379554994,0.326488849795697,0.673511150204303,0.595802253363134,0.40419774663686603,0.5627714926192442,-0.21359470099165184,0.023387774651463,0.35209116200396096,-2898.933314752056
692,-426.0417187356449,0.915474775538621,0.13684817524717136,3.0,15.0,0.0,433.1588762384749,0.30180479749180533,0.6981952025081947,0.9797077355838217,0.020292264416178263,-0.04246909560826438,2.7700694142386095,0.349092459903218,0.23474480346055487,-2898.390246442971
693,-425.0845556635875,0.9334610819391532,0.11567436399858164,4.0,31.0,0.0,440.5753690601487,0.09990138918603245,0.9000986108139676,0.9752492224648855,0.024750777535114454,-0.05069823645131098,1.8571322748756827,-0.3272938121685138,0.10658596214600319,-2890.9337383321435
694,-420.1562527592172,0.9872456664742097,0.13029595485773016,5.0,31.0,0.0,423.009388350307,0.3862955564628336,0.6137044435371664,0.6581761193661264,0.3418238806338736,0.24299270861806327,-0.2463577347044628,0.37070092992204307,-0.02934890353074844,-2881.8662071556696
695,-422.2536072338567,0.9996597776518452,0.13654881912275205,5.0,31.0,0.0,423.6868090285974,0.8009828542946411,0.1990171457053589,0.8920758433743949,0.10792415662560506,0.04629234531405645,0.06401359088131328,0.21943107077277701,-0.5548002092996459,-2887.65945476465
696,-427.7293629861694,0.9617457837230422,0.13684817524717136,4.0,15.0,0.0,429.0755787465668,0.10180200611490169,0.8981979938850984,0.9919219398672441,0.008078060132755915,0.12614689116409744,3.0885532703123184,-0.174366812437685,0.35527845909751027,-2896.398272886838
