draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
340,-416.6720537883633,0.9955073009174739,0.13070364324045577,4.0,23.0,0.0,418.32828359573483,0.39310636535880905,0.606893634641191,0.04640979055256164,0.9535902094474383,0.8821858782671448,1.3690598136293375,0.06797077881348557,0.7080211568799714,-2844.1052101687833
341,-418.8990068488121,0.9937388955524878,0.10141321980529704,5.0,31.0,0.0,421.812977000177,0.9456777408924065,0.054322259107593474,0.9743205287769512,0.02567947122304881,1.4305124105831153,3.364143697590022,0.4267790368713582,0.288489264236604,-2835.9002125348543
342,-413.9728289665068,0.823896496116388,0.11382771314563463,4.0,31.0,0.0,417.5453516680752,0.6991724004859756,0.3008275995140244,0.509467068314984,0.490532931685016,1.124688573752647,1.8874901141739422,0.662403895825502,0.19232365124592884,-2834.695374532476
343,-417.96214907072147,0.9960404238545798,0.11510372844451347,4.0,23.0,0.0,420.63255534232604,0.005611565121609285,0.9943884348783907,0.8409269028428271,0.15907309715717288,1.67521731632328,1.2270037692043736,-0.6127437161056529,0.5143150353297202,-2833.1672719160097
344,-416.54047930681173,0.9710345351780065,0.13070364324045577,4.0,15.0,0.0,418.83380624105865,0.4463659400412936,0.5536340599587064,0.16957446001194856,0.8304255399880515,0.32244393821701967,1.5936561063930819,0.6790071996533973,0.5934479998400382,-2851.1774694477826
345,-419.0524192637055,0.8919447314821273,0.10141321980529704,4.0,15.0,0.0,424.87479810751256,0.5822420002621614,0.41775799973783856,0.9762051200424486,0.023794879957551363,1.4536034595752103,3.3123329076121384,0.7913270852019926,-0.18120780041879725,-2847.089269435319
346,-413.93069958399525,0.8045832839845728,0.11382771314563463,3.0,7.0,0.0,420.30136543193134,0.6538298444448852,0.34617015555511477,0.5690825173811322,0.43091748261886775,1.478210425536234,1.6128133998484993,0.3897114722771282,0.4016848312961986,-2834.9563108491516
347,-416.491166111547,0.9942358151111995,0.11510372844451347,4.0,15.0,0.0,420.08274207454167,0.14032466666794896,0.859675333332051,0.5103118597040143,0.48968814029598573,1.3740197640726586,1.5545176156533551,-0.48662211151573675,0.8219357391192482,-2848.325471660083
348,-414.8904364416313,0.9940579340984955,0.13070364324045577,4.0,31.0,0.0,418.92847003657323,0.8491554763790868,0.15084452362091316,0.14163076793538215,0.8583692320646179,0.9159795227721106,1.5234507921018554,0.6761016606995888,-0.16612594685371024,-2834.0626222274864
349,-416.016609567673,0.9945351952481153,0.10141321980529704,4.0,15.0,0.0,420.6573129952145,0.8035687539862905,0.19643124601370954,0.9281104916247536,0.07188950837524644,1.3682891962057668,1.962139195109106,0.5650027250804135,-0.1155567103347406,-2837.0592780544916
350,-417.14945247324516,0.9394417311055661,0.11382771314563463,4.0,15.0,0.0,420.79789291963397,0.9653265531976438,0.03467344680235618,0.6387582122013741,0.3612417877986259,1.5389783551086187,1.2621176163897831,0.6252779795207066,1.5460274924114552,-2842.148414391804
351,-418.638327106397,0.988894566936025,0.11510372844451347,4.0,15.0,0.0,419.94089957377224,0.010365181867636688,0.9896348181323633,0.9464827111346912,0.05351728886530882,1.441320041675584,2.102947246160362,-0.068612600559633,0.41247075975449854,-2833.8480458125114
352,-414.05880494299134,0.888495453398807,0.13070364324045577,4.0,15.0,0.0,417.3212781818272,0.14968867423344223,0.8503113257665578,0.40641072180598137,0.5935892781940186,1.082233632556692,1.7213771465750989,0.09787808013863183,0.5935962102196147,-2832.2726270739918
353,-414.82213772159565,0.9913503963921223,0.10141321980529704,3.0,7.0,0.0,416.4869994037536,0.8339814845852564,0.16601851541474355,0.87970085294821,0.12029914705179001,1.393005313880706,1.8391472275567222,0.6239016686289773,-0.03797686426281363,-2831.383806959073
354,-418.3282602056773,0.9914985037815124,0.11382771314563463,3.0,15.0,0.0,420.3411889192864,0.9356581338525838,0.06434186614741622,0.6797598845321763,0.3202401154678237,1.8112215805030707,0.7116277602689944,0.30762438286485655,1.6411258906280768,-2854.088663024688
355,-419.0386352190706,0.9647525068904313,0.11510372844451347,5.0,31.0,0.0,421.1283060486035,0.9180095507718018,0.0819904492281982,0.34110261218624854,0.6588973878137514,2.077244174651398,1.1416480834995597,0.3996101897413937,-0.7813508880785487,-2860.9201619957475
356,-415.2453825336021,0.977163264127713,0.13070364324045577,4.0,15.0,0.0,416.28017111335527,0.18419075753937886,0.8158092424606211,0.9110925643691511,0.08890743563084891,1.4448151160253249,1.5391162675001389,-0.22878142568866544,0.6848480414075055,-2833.6616422911
357,-416.1691959789683,0.9669990017231489,0.10141321980529704,4.0,31.0,0.0,419.3597680419928,0.17536211612579705,0.824637883874203,0.8267349851205891,0.17326501487941093,1.7954222772758317,0.8259074497996646,0.9569687490414633,0.5228006699903949,-2843.6149837716143
358,-416.57093412887707,0.8352958114803306,0.11382771314563463,3.0,7.0,0.0,420.5720814342474,0.937179580420528,0.06282041957947204,0.8437615696304474,0.15623843036955265,1.4330062215490385,1.6561824184713039,0.5835433162279703,1.4211758665719318,-2837.828360128717
359,-417.41306362175465,0.9955836381601562,0.11510372844451347,5.0,31.0,0.0,421.5125037939175,0.9474460872898184,0.052553912710181616,0.318666193393527,0.681333806606473,1.2074420117541491,1.5452886602448128,0.7255639173697799,-1.0055211407117601,-2847.4660430091926
360,-414.0622437785302,0.8701735504952793,0.13070364324045577,4.0,15.0,0.0,417.4588411012066,0.5222110707239361,0.47778892927606387,0.8881191291084773,0.11188087089152265,1.4994986492598656,1.2875663167793234,0.21229021401566978,0.7286190385086566,-2830.830715285383
361,-417.7366249450588,0.9290584062074922,0.10141321980529704,5.0,47.0,0.0,419.82181262664943,0.9898548774720957,0.010145122527904338,0.17945138704154395,0.820548612958456,0.9940536052910445,1.6840164664857098,0.5649453336183975,1.9169349281214403,-2833.856871719101
362,-418.6497265821435,0.896447154265535,0.11382771314563463,3.0,7.0,0.0,419.6538686609159,0.9350287123137437,0.06497128768625626,0.7454817048734126,0.2545182951265874,1.409438994577162,1.789368763728446,0.20773969976113016,1.394171621102438,-2854.9042990832254
363,-417.8842675846933,0.9974731592847833,0.11510372844451347,3.0,15.0,0.0,419.45050163055987,0.830457349969421,0.169542650030579,0.24479951379782156,0.7552004862021784,1.3104671586349006,1.6366269224585517,0.5722363648891192,-0.8689789147596604,-2856.7087168837775
364,-414.79674303960337,0.9539221060941672,0.13070364324045577,5.0,31.0,0.0,417.56263058406506,0.30175901823339724,0.6982409817666028,0.1322683653026692,0.8677316346973308,0.4534632479497548,1.5730740812818529,0.11087331554186652,0.7290599392313952,-2836.819112079662
365,-417.68447456266824,0.9063491154652896,0.10141321980529704,3.0,15.0,0.0,419.4879493696115,0.9886819584066937,0.011318041593306294,0.26770551497963885,0.7322944850203612,0.9855260937566808,1.5696817619537562,0.564617317806978,1.90341199598688,-2836.601856864051
366,-418.505182297748,0.9620053296040899,0.11382771314563463,3.0,7.0,0.0,420.31831504413987,0.9067240785664789,0.09327592143352115,0.45634256524828615,0.5436574347517138,1.2893820033734402,1.8081074409915958,0.6420584740240424,1.6144439014967809,-2857.374466221988
367,-417.4416870288487,0.8338859840763273,0.11510372844451347,5.0,31.0,0.0,421.7483261947075,0.5279541427135674,0.47204585728643256,0.30394908322241254,0.6960509167775875,1.401972137007248,1.295499148202899,-0.03978896098698266,1.012833908890683,-2859.2244038573285
368,-414.06966158308734,0.9754199884514342,0.13070364324045577,5.0,31.0,0.0,415.7655513585864,0.7301329643847717,0.2698670356152283,0.9103476963243529,0.08965230367564714,1.542696143701442,1.003860151724309,0.45599204277307004,0.6393984555626542,-2828.3044916988974
369,-415.99659496677083,0.9981897862244117,0.10141321980529704,5.0,31.0,0.0,418.29423765073045,0.9031720418844009,0.09682795811559908,0.11257762844547951,0.8874223715545205,1.003000163364635,1.602740771973567,0.4044900629131095,1.6907662312190768,-2835.162091190366
370,-420.1125220001216,0.9329484467915579,0.11382771314563463,4.0,15.0,0.0,423.2594552014479,0.8640151630379576,0.13598483696204244,0.022724595509617366,0.9772754044903826,0.5158605754375142,1.4542258160275305,0.5418414929899167,1.8076690595356917,-2855.8116676296527
371,-414.9282805523934,0.998483448604825,0.11510372844451347,3.0,15.0,0.0,418.69925435927286,0.5627125366237906,0.4372874633762094,0.6423635146040966,0.3576364853959034,1.2687585875465686,1.4684501872511857,0.5636498642850677,0.5212115219543666,-2842.6163048043777
372,-413.5395305908853,0.8470312607033236,0.13070364324045577,4.0,15.0,0.0,415.73754553799535,0.3220062079461908,0.6779937920538093,0.3210044455637078,0.6789955544362922,1.718720102911554,1.4852408421530006,0.43498901358465064,0.4728476968360474,-2830.782194691741
373,-416.77966814954834,0.9910405960918448,0.10141321980529704,4.0,31.0,0.0,418.3575832147579,0.8984635674844722,0.1015364325155278,0.021570884712831067,0.9784291152871689,0.7204225391216575,1.5563019175712638,0.38187519708083645,1.3840153007318,-2831.5009240253644
374,-419.8671585811639,0.9783260345956094,0.11382771314563463,3.0,7.0,0.0,422.10766121767205,0.9483333946682693,0.05166660533173073,0.03458654680438817,0.9654134531956118,0.7053278713638137,1.5823903462710422,0.24735281237600854,1.7986908629485114,-2850.5849404902638
375,-414.5150006044881,0.9770853331015491,0.11510372844451347,4.0,15.0,0.0,417.2089465172991,0.4103932402070593,0.5896067597929406,0.30957072931411395,0.6904292706858861,2.0811991219151325,1.188130615600579,0.3231521833318594,0.5896270595104903,-2837.5584557453803
376,-413.96510820644033,0.9205716024737788,0.13070364324045577,4.0,15.0,0.0,417.3750235161235,0.6709468965352744,0.3290531034647256,0.742216810857311,0.25778318914268905,1.5309638925566098,1.2113699218009957,0.25034302295271604,0.7978388246085886,-2833.8164277383903
377,-414.51999433200984,0.9448112051796026,0.10141321980529704,4.0,23.0,0.0,419.61703840007044,0.7041451661630053,0.29585483383699474,0.2877373628475484,0.7122626371524516,1.1112205826058579,1.5025351395076665,0.29652235216634915,0.7689325159160728,-2838.0158250252875
378,-418.9865901428158,0.9901957575253233,0.11382771314563463,3.0,7.0,0.0,420.717571088203,0.9473007903432519,0.052699209656748125,0.05390499919536978,0.9460950008046303,0.7241581396012309,1.5379957518829457,0.2603820890362892,1.8188916546104534,-2847.584664349794
379,-415.6757160859177,0.9743123768024308,0.11510372844451347,4.0,19.0,0.0,417.14728603532035,0.20335411495449285,0.7966458850455072,0.20032707115370743,0.7996729288462926,1.3000347947628075,1.4575004609867472,1.0891605131678816,0.2090736591737097,-2841.8067317158016
380,-414.21206125824904,0.9307345869446784,0.13070364324045577,4.0,15.0,0.0,415.4732918609203,0.7301404438066456,0.26985955619335444,0.6638797910955073,0.3361202089044927,1.807858894684282,1.1984194447407344,0.40973984520934004,0.6512757014195598,-2835.1201054840767
381,-413.46530295293184,0.8999865804501359,0.10141321980529704,4.0,15.0,0.0,416.2121359345297,0.5260580136264641,0.4739419863735359,0.5430742031204795,0.4569257968795205,1.4433764022240716,1.7611060385943804,0.39839150686804475,0.5987677466992608,-2831.970958057909
382,-420.2417541675,0.9553226771052323,0.11382771314563463,3.0,7.0,0.0,421.2298196279541,0.9091114765610899,0.09088852343891007,0.02820895922870398,0.971791040771296,0.5393000340555338,1.46152184186103,0.5762865940401982,2.04037236405074,-2854.8809688177253
383,-414.81290287880097,0.7549847983762682,0.11510372844451347,4.0,15.0,0.0,418.728543407564,0.3140195901095217,0.6859804098904783,0.5911375472617892,0.40886245273821076,1.2227147456874323,1.874114476635811,1.1574866979279756,0.33271558565535103,-2839.4354827214033
384,-414.4932459933977,0.9973753267621613,0.13070364324045577,4.0,15.0,0.0,415.68267825374625,0.10958612129372039,0.8904138787062796,0.6335157606369384,0.3664842393630616,1.4290018233993016,1.3644078643086976,0.523826265960134,0.49799828995536377,-2833.233829181814
385,-413.7160233746043,0.9681708035470248,0.10141321980529704,3.0,15.0,0.0,415.38011910742796,0.5062459080438091,0.4937540919561909,0.23253097745235057,0.7674690225476495,1.4683037587628283,1.4611487854613407,0.26379711046730436,0.597264275144515,-2832.293889736621
386,-418.1980063034215,0.9740135854809389,0.11382771314563463,3.0,7.0,0.0,422.897271912443,0.97251806867958,0.027481931320419983,0.07260241585896968,0.9273975841410304,0.8980700501883807,1.594493122181743,0.3404905284782966,1.8458005828181112,-2839.217297117064
387,-414.6309068878826,0.8936811167610544,0.11510372844451347,3.0,15.0,0.0,417.22110035680754,0.11367492625656815,0.8863250737434318,0.5021172136130707,0.4978827863869293,1.7947576021724594,1.2852696770871692,1.2416371409721287,0.4777520013891543,-2833.002639344318
388,-414.50984972128646,0.9778164892168075,0.13070364324045577,4.0,31.0,0.0,416.2128506542819,0.228984942503953,0.771015057496047,0.8264633421264534,0.17353665787354655,1.3514959142931033,1.8861234932392397,0.6235391931803644,0.39107011849304163,-2832.822221577429
389,-416.34626803710074,0.8263485457763778,0.10141321980529704,5.0,39.0,0.0,418.34082649821346,0.2163443938963055,0.7836556061036946,0.24356345115704078,0.7564365488429592,1.2026372916098669,1.7623814029092573,1.4166432764076893,0.3571341872711449,-2846.300779605156
390,-418.9680793937315,0.9314857396523764,0.11382771314563463,5.0,63.0,0.0,422.28888763479324,0.8891625234247145,0.11083747657528553,0.02526097166190536,0.9747390283380947,-1.2989500851416445,1.5168899135000153,0.43436225022376995,1.884111099236145,-2845.8638390260094
391,-417.28643597936235,0.9187572003183068,0.11510372844451347,5.0,31.0,0.0,418.3197736195264,0.035855446345792165,0.9641445536542078,0.07719514929804874,0.9228048507019513,0.5383250509451725,1.5224707003283966,1.4671793072376778,0.3610918112778266,-2836.797960334139
392,-416.42251668708485,0.9833038601431814,0.13070364324045577,3.0,15.0,0.0,421.04164854153254,0.22520908165736803,0.774790918342632,0.9245241901899497,0.07547580981005031,1.4257665889048776,2.7002313299603404,0.2181566371035284,0.7113151098435235,-2837.564306505215
393,-415.52413954562826,0.8664915957301963,0.10141321980529704,4.0,31.0,0.0,422.0882325647978,0.5602919242151532,0.43970807578484683,0.22463108907361817,0.7753689109263818,0.9942017999065886,1.4163244918096831,0.6941255547179477,0.30663863236525396,-2845.5061374242723
394,-420.2836661189043,0.790951940467419,0.11382771314563463,3.0,7.0,0.0,422.1053870860661,0.9448149984142782,0.055185001585721816,0.024175188301729753,0.9758248116982703,-1.2275802384583607,1.4932533251130933,0.26992899910312407,1.8711104293005902,-2850.6171603746884
395,-417.92523780721905,0.5030613113271254,0.11510372844451347,5.0,31.0,0.0,422.719930805787,0.01907795908700308,0.980922040912997,0.07209881585936219,0.9279011841406378,0.24074301946159388,1.4643496809443515,1.4211403140653243,0.4791309779628573,-2836.916801270808
396,-415.810345771282,0.8623798596783356,0.13070364324045577,3.0,7.0,0.0,420.7491841284946,0.8683430967124627,0.13165690328753732,0.929180988408114,0.07081901159188597,1.4608196704567593,2.3965247691350755,0.49366050542283846,0.1677102723234919,-2831.5019987571095
397,-414.4582451169236,0.9927639058292224,0.10141321980529704,5.0,31.0,0.0,416.56409345842263,0.7319056402320685,0.2680943597679315,0.8367187168400065,0.16328128315999346,1.6956719558333435,1.0989800595574617,0.648962767831797,0.068673034097817,-2834.083170853391
398,-420.08975575899007,0.7846741999333599,0.11382771314563463,3.0,15.0,0.0,424.68394106739555,0.9549138383590546,0.045086161640945366,0.01543092205997411,0.9845690779400259,-1.2468244915531124,1.6600576030110683,0.36205537423530415,1.9265054935839594,-2844.1881050873712
399,-417.1924950165509,0.9623155354970642,0.11510372844451347,5.0,63.0,0.0,420.2107976491858,0.024265212742454176,0.9757347872575458,0.9323301615479077,0.06766983845209229,1.5892103418028023,1.3577366941771118,1.4531617978795066,0.46374929991910496,-2831.1370312759414
400,-416.6235893908866,0.8246750315424731,0.13070364324045577,5.0,31.0,0.0,418.9010829088279,0.8053515951728211,0.19464840482717893,0.9599849207084725,0.04001507929152748,1.511216616809308,1.6603579357846412,0.7582785688514604,-0.3535969351414457,-2837.6619586129714
401,-414.49505953086543,0.8993323526292588,0.10141321980529704,3.0,11.0,0.0,418.1113394741415,0.7972998086694659,0.20270019133053407,0.8543176906302195,0.14568230936978055,1.43783891286366,1.5715808338513861,0.6559818677408987,0.25405621523050803,-2831.9013898039966
